Wind Speed (m/s),Wind Direction (°),Temperature (°C),Pitch Angle (°),Max Output (kW),Altitude (m),Latitude,Longitude
24.308031149735875,340.6225337266843,15.34229171744328,6.740964190415703,1922.5828668587023,1282.764220941966,51.2432934470265,-106.17443598439662
21.3687352321213,101.28189097642924,16.20904531295769,7.848114998866706,1572.873395085571,865.0003703187067,3.74809448812232,124.85956140140736
21.28156020835617,214.3150364818422,17.378826537076733,6.760909988636018,1694.511656589311,384.11805215277394,-44.76444354781225,-48.34526000067967
12.779942675284316,248.44728525728115,21.86455505670727,16.764945283596955,1093.277920336829,571.0276232280993,28.200661155298548,87.79043232986209
11.5408485537663,141.4574298100104,17.35306905334294,19.02093691398781,941.4154763981822,1.5835310574970896,73.17646224906846,-59.14346946737135
8.288362654406242,316.6948736654592,23.521646261252165,20.8117854360372,709.3680841811245,2608.264943357002,-25.6158254225395,75.19872566206152
3.296636422971324,352.7291387174956,18.57283981171159,26.963016676100523,233.23330416419867,2294.8751846966456,17.324075519539832,107.70455534143082
21.888614653866224,177.75701689415817,30.58332395052412,8.797254976267743,1783.2445554905546,656.0472864568692,14.670095558670198,20.90356906241388
20.696723209991784,140.63063572956207,32.42975233424431,10.792598363043371,1633.1187724794947,7.170271786515969,-67.1445593759862,43.036064269712966
24.993506485581005,169.89765428032513,22.79295015936352,5.065263977266999,2000.0,1476.3489145861174,-73.75590196038345,74.7938055175008
24.922647252699825,306.9852284634954,25.22663530631277,6.23862659062399,2000.0,1237.7195979452115,70.09681852606099,67.83385017706217
14.774929228860431,232.36863318654036,34.06992483121883,16.071697295590806,1128.4615404747296,2328.019864026176,78.03664046154029,81.86959811323197
19.68671054915174,16.118054106514226,25.710155106972408,10.21739445700425,1485.3587351320116,1208.6865200925536,72.76352186705026,125.88312231803718
23.729611787295845,195.18116776045733,34.9014643168685,7.41325885949018,1877.663248344034,2592.3384225712757,-18.60213700061433,-100.61408944776268
21.541889985580465,6.228044186749133,17.84261987384109,9.348308028735136,1740.1192712092077,287.51468719575854,-38.22838348796958,-102.69665700810312
7.689006340093546,280.27273356122595,32.24452841193397,22.143516514020305,697.59052528703,1097.574258757644,79.59100993280947,169.44566979191018
12.36251511213215,118.19241847528694,24.944060053459307,18.348731859160143,993.5595432158224,2801.822696006192,68.90442632532788,126.47543619039736
4.970666548484385,169.92269356223858,15.454282224993364,25.30014972342885,429.0508212731195,35.18886698063639,57.56712133698599,33.013848728635224
23.94317362695061,287.5241181267475,34.44445882878697,6.600595219881037,1881.488852520728,1172.368272020774,-29.84669978533914,-177.055633226564
15.94201659237024,16.72157422287416,34.30095799486716,15.93786489390458,1242.681333486495,779.1097801995927,24.97367003052433,127.71296319345912
7.258784526579642,57.07495281297976,22.66541680365774,21.935656355145102,598.136632759802,1595.5821673292344,45.07564963599921,90.57476532373909
17.449115741334705,143.26573552024135,34.0828414217181,12.80245318274366,1475.5732245250013,836.3004008358839,13.707773337708886,164.2954258425495
16.216949530531604,82.7730588764018,17.820192844770915,13.81074981918101,1298.793484534875,2609.7241363844173,18.360779993905798,-175.2617432388288
10.23774251475533,121.64451327902272,28.602202822413645,20.54865749492624,832.4564503005621,2811.4147585598225,46.20380091835807,-169.7307325789803
4.611824620591468,359.3429056412874,18.83857973775669,24.93545929060801,334.92101917654384,2547.402891221822,48.029036686789794,6.2821835742470284
17.44618349863439,297.14919752657187,19.932944726696554,11.984270258084644,1367.7282276328854,1195.7035356838478,-46.80924022904516,128.17771534390118
13.967077120787248,318.20465338563906,30.58674874405211,15.966071788789536,1173.6143565859045,2969.801296608596,-19.67855054659391,176.8738958973401
19.763323009919706,337.3396680836791,22.5471616913059,10.708179166975674,1508.57583190954,2205.108949872575,50.613195894973416,-64.79091761414878
13.963760525575848,122.73691691311043,15.142550056572423,15.576631104705504,1079.1830243545417,1066.826809885857,-42.93944859399442,-166.90907308049597
21.60017450732642,106.94770480673016,23.28476848391189,5.741394225787227,1716.3629221035476,281.07846359638523,74.80691387660079,-109.61711169976556
14.693857291813169,84.26249732594697,19.56138641265919,14.351357163657829,1181.1629204759072,2001.1392491451863,61.00078949100399,135.72373295779482
14.901573345313883,298.8420880709241,28.666598271165824,16.510230128353932,1187.8443131883078,2185.702332695505,71.18211706882383,-12.077863674513424
22.163032861141936,244.63867042266656,18.888973934470005,9.379918856838197,1812.894172983536,367.377398665383,-36.48601461621757,127.19050424788804
11.280105922885133,85.02191369383583,31.845070568729515,18.22160212541596,1050.3809197015016,1649.209055388773,-71.07893812700202,-20.193015049251528
5.082350254364737,135.71777851576377,20.341860242163285,26.71421525948122,353.8099087046174,2961.263952161461,-71.8936865324119,-160.77966726445155
2.662001555206796,182.4162350158074,22.86056516566028,27.01094396086071,226.6286669675008,978.7263074974106,10.063357153048514,42.32708288796172
19.36815688049324,190.1304206185513,20.96073721594196,9.093399434852142,1516.141785871216,905.6850672985914,-34.99372067261243,-23.155021391269656
16.267119681129685,319.9419822786173,27.87846695618732,13.423905961407828,1348.041613750822,2709.9064982788927,-42.56609696950233,-3.112848497498021
18.193834666282143,137.00380786099788,17.023270824527934,12.528307444173702,1547.833284958085,352.2481339951669,-49.96702908546374,161.6294678229253
6.898175714704947,327.06865098018443,24.56198745396488,22.535285268120557,549.1618572845283,2800.582510125701,11.177569887798027,-15.453004105571608
5.136543938495705,158.89232171512427,21.689096304301163,25.46588613895477,461.1807344540217,2338.461180820468,8.65714171399948,106.74989007212416
2.334527310361284,268.6941629252474,32.68275926576629,27.931951430645785,138.4299793984193,1172.5212267987597,-13.98371769148173,-158.79147767441995
10.063513852551733,334.8915551946202,16.468241871487848,19.64825535034054,868.5851845812648,250.64286105645505,-65.08079365787299,-7.545977401526471
15.56810679765656,326.7272534267759,31.59390129865709,15.205437856773798,1331.9164334177565,57.52362376135345,77.18306523107125,31.210140330279017
11.021613037293845,20.50303222644522,18.353609530598185,20.205536584019885,875.3422194563947,1127.4935893133425,-12.971526793554602,-139.23680675246248
12.061923206545767,74.05354619156515,16.771553198599104,18.11766470117412,998.662007531706,2116.0607534305336,-67.74438690988413,-71.19600500366352
22.795649973356213,171.68595319161903,19.04645716246016,7.789970448411779,1761.636484117022,1462.5876404067062,-83.32579095209212,86.25371410318536
10.009875741535907,155.35954438311862,17.053059640236206,18.53187193724648,769.9311643616415,2215.9556784317697,-62.53320628960872,-113.79360429948755
13.821758250675648,230.72099934139453,25.41967896404251,17.567283267088627,1133.1498820788806,2011.7125461783285,-36.51727828243744,-133.75750592980734
20.02401929304629,340.0952582971484,34.76429905831563,9.439394979160465,1720.8794076985807,1718.721568105099,23.416834107922146,-72.26081629431407
11.120483993389216,40.465696060061575,15.686547038485177,18.015821748970858,798.8252638803998,2902.497242174564,84.76842065962316,129.22620508849155
16.30799410524109,162.66911944832657,24.222566986389225,14.575841265527885,1314.566684463222,2185.15330306041,-41.02781831893439,94.65965988647054
21.83436530117514,69.26797363937015,22.72140658215724,7.777923753021874,1810.2398891036244,2743.8403475443265,52.1647689296627,99.64856801195742
23.83897434412577,321.8787354232611,21.79212828492801,5.462513200041393,1998.966190841733,726.4816929600853,74.04954083351322,-63.91529187382896
5.382690061367873,347.24886688859505,21.63727220866722,24.322740012962377,420.6799883017108,2140.9188803316038,-19.516936490553466,-144.38193700110594
23.31151537871437,172.33260548052604,32.90025513252924,5.468265379778593,1930.0385168029725,1793.408590245478,-44.4107530935402,-168.49701077498378
13.318674740829378,37.443707182130666,15.379523004168082,15.974120571842985,1102.7067469815486,2772.88829051656,-1.607958079355612,31.031432691317235
7.939620930876042,282.70608002016235,30.498327747602765,23.08125116904144,724.1233017257908,1531.3590528731197,71.40817767731568,72.8228124788578
12.56012239348001,250.97088617726365,20.058663576118832,18.6033860772248,995.1031060468548,838.9241370874549,-88.0232637348957,-43.95919020492519
24.54074923156597,127.68149757971176,22.6659102163515,5.520280946961982,1968.501397465694,1154.5168811356257,-2.406334150421145,10.3902363909869
13.330216161836,319.4666906288268,23.402998256971557,15.987941378740553,1035.6595900228103,656.4894162787836,46.367147142924495,-79.55860652685485
9.56128703661269,351.2994803217746,21.09463508147487,20.850813706638892,750.3183632065771,659.9189981645601,18.2034772486535,-48.85120153057159
16.568219649284693,200.82738568687037,16.871177236707958,11.532446469156136,1310.6831894176112,1411.2647580799828,-0.4789109691885187,82.73380908879062
7.52334923189844,203.66204808394525,17.286616976588697,23.646294215540365,561.250506495849,2677.706505878914,9.650376255606504,78.5592794261513
3.7448565464992702,107.10486184096,20.96262248165289,26.184831240680936,389.4763098863269,575.608028583768,21.461698434210888,-169.88698581678432
4.964233603944932,210.4221729539931,31.43618105774501,24.000502277234062,400.375544538776,863.6100363723467,32.77352779657622,159.92336362710785
4.945054296028767,158.27123538894477,17.692553055748238,26.541186688972505,371.6614572336246,2558.964384154616,-25.886594454675247,-83.15571009853781
5.49376195078277,108.78876969409868,29.85279666291861,24.54784497469545,419.54190721628623,1017.768832681546,3.127418448798849,146.7311400986432
5.193024970936433,24.186670748604477,20.777394588585757,24.37982990981529,338.165379595797,2887.2402059691426,-40.75736157367694,4.282860317394466
16.740119130473936,90.97482949528496,32.66929870224186,15.306487547546933,1370.0189024572762,806.7608293906237,87.1182094454532,-0.2944742119690602
6.183241941180331,71.22767388395918,23.56656950801282,23.290265971789623,451.554038641982,1326.4302650957334,-56.28814790806487,-17.77926108735602
9.950347516448854,195.1351144394216,18.43446626594751,20.79653063400853,765.5280859346539,286.82981757822256,-62.881699307251424,152.0738604475045
22.626133427838276,216.60120783489376,34.71688900221021,8.063089218948221,1867.2883332962804,2976.527385895805,-41.61199036651276,-105.08112561121725
12.901117726046063,219.08582075016596,18.532690384598236,16.249088340370907,1005.4484358789456,2670.426134626858,75.60976509138524,40.19226196839901
17.353827985983624,139.7451603764445,26.352396424645388,12.503392353958796,1411.545483495207,2452.6867586283743,28.59409045525884,-65.59862132708624
5.963357037637486,151.64270412677857,26.385729561922684,23.783544986481093,449.59180447583503,472.02741168282193,-7.933045376978967,149.4859030653489
6.422647432599428,300.3258346706304,22.4562690235556,21.809480104411055,488.4483914027637,2908.074173543741,76.5711733625611,-119.03740435520888
2.939978174129014,171.44381286617846,34.02977185098262,25.095456329677333,203.7669665328569,2787.453857039773,72.02649465048424,63.42831807309284
5.8855064506597845,355.59839956936406,31.877491248234637,21.937652535558104,461.7928853836125,1307.0143259925578,-17.713348931648824,-28.16696193239258
8.407577797735048,158.26220280319134,31.59639121676484,21.14111911262397,603.2805734691632,2044.91108910422,11.455373362174626,58.04023165598605
6.071241138365177,233.84914006242204,34.48303870858956,22.93438582575033,523.9092290674557,2977.375283076141,72.96731675254375,-123.26129382434851
4.04015827641228,18.13067963762249,24.142186763926336,25.027414217632323,463.7240004196894,1229.2356584987456,-32.50824076895113,-38.28272908696928
4.774625035313819,235.2023727907719,16.943715512400587,24.803776459509784,411.8046056616691,339.1370671622489,-16.6432983485506,-141.3854940642088
12.597911664752694,306.5135019894022,30.30911850899588,17.403503439644656,961.8844041320008,2603.3371044569903,52.74262707387408,168.75971362525877
6.745675523333228,339.28482187198665,22.61625158903868,22.94041185096372,573.5365859752877,1429.4553553274902,35.754992164192444,-102.9627344976467
10.378206804105735,359.0354201903174,18.806903036070366,18.91522888424182,753.2171369544341,2960.908365177805,-81.24292944059712,177.5614054439775
13.578597229661709,101.58431243372392,24.664946864405067,18.349913478720147,1048.0560691804485,1652.6785812144226,-68.87224142316643,-29.34066324360569
17.8790810584754,207.13322333725807,33.51437880334326,11.916620684622591,1408.6799318041153,88.43281076760712,62.32749806487777,-154.24231432420774
2.9041792163452755,162.25847479157306,18.427140380292567,28.09367773299129,284.63436163136606,1475.1808908131404,-84.64702722013789,-173.6729342773484
20.38643917490798,202.9742930070616,31.97397630459484,8.373367755456343,1666.1180072737736,2154.186387986881,75.58725700024885,35.62429392367889
16.441708958290878,56.68306458834479,23.364098832302343,14.890535931872083,1244.1895306731292,78.09008460923894,-41.08450457963296,41.30267627227386
3.880457734824054,308.2138461345389,17.73603961406284,25.570374713109786,351.2079405736275,1240.346143087286,17.708252831841364,8.925539110909
22.09230835445588,327.4448196040516,31.96764607977313,10.705303784894609,1739.9350387684815,466.6806013547288,11.62455917259102,-156.09629692672505
